authorization_notice_id,filing_date,patentee,address,IPC
CN209101620U,2018-09,公司,安徽省,F
CN209100882U,2018-09,公司,广东省,F
CN209090973U,2018-09,研究所,山东省,A
CN209091676U,2018-09,公司,江苏省,A
CN209094553U,2018-09,研究所,江苏省,B
CN209092934U,2018-09,公司,福建省,B
CN209091421U,2018-08,公司,广东省,A
CN209096146U,2018-09,公司,江苏省,B
CN209098487U,2018-09,公司,湖南省,C
CN209101396U,2018-09,公司,广东省,F
CN209096193U,2018-09,研究所,江苏省,B
CN209092078U,2018-09,医院,浙江省,A
CN209099131U,2018-09,公司,江苏省,E
CN209091741U,2018-09,研究所,上海市,A
CN209099574U,2019-04,学校,河南省,E
CN209100367U,2018-09,研究所,北京市,F
CN209091565U,2018-09,公司,江苏省,A
CN209097559U,2018-09,公司,广东省,B
CN209094536U,2018-09,公司,江苏省,B
CN209090159U,2018-09,个人,广东省,A
CN209097533U,2018-09,公司,广东省,B
CN209093744U,2018-09,研究所,浙江省,B
CN209101391U,2018-09,公司,广东省,F
CN209095149U,2018-09,公司,福建省,B
CN209091390U,2018-09,医院,浙江省,A
CN209093288U,2018-09,公司,江西省,B
CN209090880U,2018-09,公司,广东省,A
CN209093102U,2018-09,个人,河南省,B
CN209097713U,2018-09,个人,山西省,B
CN209092112U,2018-09,医院,浙江省,A
CN209094193U,2018-09,公司,山东省,B
CN209093525U,2018-09,公司,江苏省,B
CN209089492U,2018-09,学校,四川省,A
CN209101441U,2018-09,研究所,广东省,F
CN209095857U,2018-09,公司,福建省,B
CN209091215U,2018-09,研究所,湖北省,A
CN209093921U,2018-09,公司,浙江省,B
CN209105525U,2018-09,研究所,广东省,H
CN209101813U,2018-09,研究所,天津市,F
CN209103891U,2018-09,研究所,四川省,H
CN209089754U,2018-09,公司,四川省,A
CN209097619U,2018-09,学校,甘肃省,B
CN209089600U,2018-09,公司,四川省,A
CN209104521U,2018-09,公司,江苏省,H
CN209104256U,2018-09,研究所,江苏省,H
CN209101757U,2018-09,研究所,北京市,F
CN209099546U,2018-09,研究所,浙江省,E
CN209096753U,2018-09,公司,广东省,B
CN209099693U,2018-09,研究所,浙江省,E
CN209092900U,2018-09,研究所,湖北省,B
CN209094195U,2018-09,公司,山东省,B
CN209089445U,2018-09,学校,天津市,A
CN209089823U,2018-09,公司,四川省,A
CN209095565U,2018-09,个人,山东省,B
CN209093998U,2018-09,公司,江苏省,B
CN209093689U,2018-09,公司,山东省,B
CN209098833U,2018-09,公司,江西省,C
CN209095896U,2018-09,公司,浙江省,B
CN209094747U,2018-09,公司,山东省,B
CN209092559U,2018-09,研究所,上海市,A
CN209094123U,2018-09,公司,江西省,B
CN209101926U,2018-09,公司,江苏省,G
CN209093824U,2018-09,研究所,天津市,B
CN209093139U,2018-09,研究所,广东省,B
CN209103611U,2018-09,学校,重庆市,G
CN209091308U,2018-09,个人,山东省,A
CN209101256U,2018-09,学校,北京市,F
CN209102491U,2018-09,个人,内蒙古自治区,G
CN209093252U,2018-09,公司,江苏省,B
CN209105220U,2018-09,公司,广东省,H
CN209103929U,2018-09,公司,广东省,H
CN209102703U,2018-09,研究所,湖南省,G
CN209102715U,2018-09,学校,河南省,G
CN209099409U,2018-09,研究所,安徽省,E
CN209099798U,2018-09,研究所,安徽省,E
CN209093690U,2018-09,公司,江苏省,B
CN209096667U,2018-09,公司,安徽省,B
CN209097869U,2018-09,公司,安徽省,B
CN209100725U,2018-09,个人,江苏省,F
CN209092474U,2018-09,医院,江苏省,A
CN209091854U,2018-09,研究所,江苏省,A
CN209100317U,2018-09,公司,广东省,F
CN209100776U,2018-09,公司,福建省,F
CN209104031U,2018-09,公司,上海市,H
CN209095284U,2018-09,公司,重庆市,B
CN209095410U,2018-09,公司,重庆市,B
CN209093085U,2018-09,研究所,北京市,B
CN209105221U,2018-09,公司,广东省,H
CN209096868U,2018-09,研究所,广东省,B
CN209096023U,2018-09,个人,河南省,B
CN209096281U,2018-09,公司,安徽省,B
CN209100135U,2018-09,公司,安徽省,F
CN209097549U,2018-09,研究所,江苏省,B
CN209094988U,2018-09,公司,陕西省,B
CN209100136U,2018-09,公司,安徽省,F
CN209095411U,2018-09,研究所,广东省,"['B', 'H']"
CN209090667U,2018-09,个人,河北省,A
CN209092226U,2018-09,学校,陕西省,A
CN209097771U,2018-09,研究所,江苏省,B
CN209099972U,2018-09,公司,江苏省,E
CN209096259U,2018-09,公司,广东省,B
CN209092319U,2018-09,医院,浙江省,A
CN209105511U,2018-09,研究所,广东省,H
CN209105499U,2018-09,公司,广东省,H
CN209099885U,2018-09,公司,江苏省,E
CN209097040U,2018-09,学校,福建省,B
CN209091647U,2018-09,医院,江苏省,A
CN209099598U,2018-09,公司,福建省,E
CN209099604U,2018-09,公司,福建省,E
CN209105542U,2018-09,研究所,四川省,H
CN209092818U,2018-09,公司,上海市,B
CN209099605U,2018-09,公司,福建省,E
CN209100900U,2018-09,研究所,浙江省,F
CN209092968U,2018-09,研究所,河北省,"['B', 'E']"
CN209093467U,2018-09,公司,广东省,B
CN209090116U,2018-09,研究所,河北省,A
CN209093028U,2018-09,研究所,河北省,B
CN209093415U,2018-09,研究所,吉林省,B
CN209091610U,2018-09,公司,北京市,A
CN209091386U,2018-09,医院,江苏省,A
CN209094337U,2018-09,公司,广东省,B
CN209091874U,2018-09,公司,上海市,A
CN209097281U,2018-09,公司,北京市,B
CN209094698U,2018-09,研究所,江苏省,"['B', 'H']"
CN209101217U,2018-09,研究所,广东省,"['F', 'G']"
CN209094251U,2018-09,研究所,江苏省,B
CN209091090U,2018-09,公司,广东省,A
CN209092881U,2018-09,研究所,青海省,B
CN209091628U,2018-09,研究所,安徽省,A
CN209104630U,2018-09,公司,天津市,H
CN209098826U,2018-09,公司,甘肃省,C
CN209091875U,2018-09,公司,上海市,A
CN209102382U,2018-09,学校,江苏省,"['G', 'F']"
CN209090075U,2018-09,研究所,广东省,A
CN209098835U,2018-09,研究所,重庆市,C
CN209096560U,2018-09,公司,浙江省,B
CN209096559U,2018-09,公司,浙江省,B
CN209094264U,2018-09,公司,山西省,B
CN209089480U,2018-09,个人,甘肃省,A
CN209105553U,2018-09,研究所,广东省,H
CN209090076U,2018-09,研究所,广东省,A
CN209092434U,2018-09,研究所,吉林省,A
CN209096267U,2018-09,公司,日本,B
CN209098053U,2018-09,公司,四川省,B
CN209097048U,2018-09,研究所,四川省,B
CN209092165U,2018-09,个人,山东省,A
CN209091944U,2018-09,研究所,四川省,A
CN209102809U,2018-09,研究所,广东省,G
CN209096767U,2018-09,个人,浙江省,B
CN209094381U,2018-09,公司,浙江省,B
CN209095412U,2018-09,公司,广东省,B
CN209099971U,2018-09,公司,山东省,E
CN209093194U,2018-09,研究所,广东省,B
CN209099360U,2018-09,公司,广东省,E
CN209099681U,2018-09,公司,广东省,E
CN209093426U,2018-09,党政机关,河南省,B
CN209095281U,2018-09,公司,广东省,B
CN209095282U,2018-09,公司,广东省,B
CN209096938U,2018-09,公司,广东省,B
CN209096609U,2018-09,公司,浙江省,B
CN209104821U,2018-09,公司,广东省,H
CN209095529U,2018-09,研究所,福建省,B
CN209090962U,2018-09,公司,安徽省,A
CN209099400U,2018-09,公司,湖南省,E
CN209100727U,2018-09,公司,广东省,F
CN209097440U,2018-09,个人,江苏省,B
CN209090087U,2018-09,研究所,北京市,A
CN209100668U,2018-09,公司,广东省,F
CN209100268U,2018-09,公司,广东省,F
CN209093036U,2018-09,公司,浙江省,B
CN209098700U,2018-09,研究所,江苏省,C
CN209100670U,2018-09,公司,广东省,F
CN209100615U,2018-09,公司,江苏省,F
CN209094524U,2018-09,公司,江苏省,B
CN209100406U,2018-09,公司,江苏省,F
CN209101357U,2018-09,研究所,广东省,F
CN209097011U,2018-09,研究所,辽宁省,B
CN209090140U,2018-09,个人,浙江省,"['A', 'D']"
CN209090806U,2018-09,公司,浙江省,A
CN209101383U,2018-09,公司,山东省,F
CN209100826U,2018-09,公司,浙江省,F
CN209097785U,2018-09,公司,江苏省,B
CN209098595U,2018-09,研究所,北京市,C
CN209096269U,2018-09,公司,江苏省,B
CN209105388U,2018-09,公司,江苏省,H
CN209091240U,2018-09,个人,浙江省,A
CN209103364U,2018-09,研究所,重庆市,G
CN209098902U,2018-09,公司,安徽省,D
CN209091482U,2018-09,学校,上海市,A
CN209092917U,2018-09,公司,湖北省,B
CN209096793U,2018-09,公司,湖北省,B
CN209089763U,2018-09,研究所,广东省,A
CN209101651U,2018-09,公司,浙江省,F
CN209094459U,2018-09,公司,浙江省,B
CN209093507U,2018-09,学校,广东省,B
CN209100891U,2018-09,公司,广东省,F
CN209101486U,2018-09,个人,浙江省,F
CN209089930U,2018-09,公司,四川省,A
CN209105480U,2018-09,研究所,福建省,H
CN209090366U,2018-09,公司,浙江省,A
CN209090720U,2018-09,研究所,浙江省,A
CN209090056U,2018-09,研究所,江苏省,A
CN209095342U,2018-09,公司,广东省,B
CN209096972U,2018-09,公司,辽宁省,B
CN209101469U,2018-09,研究所,广东省,F
CN209100714U,2018-09,公司,重庆市,F
CN209102818U,2018-09,学校,上海市,G
CN209092883U,2018-09,研究所,安徽省,B
CN209091453U,2018-09,个人,安徽省,A
CN209098401U,2018-09,研究所,四川省,C
CN209096042U,2018-09,学校,广东省,B
CN209090367U,2018-09,研究所,陕西省,A
CN209095956U,2018-09,公司,上海市,B
CN209104191U,2018-09,研究所,河北省,H
CN209098120U,2018-09,研究所,江苏省,B
CN209094828U,2018-09,公司,天津市,B
CN209101758U,2018-09,公司,江苏省,F
CN209096373U,2018-09,个人,甘肃省,B
CN209097251U,2018-09,公司,广东省,B
CN209089762U,2018-09,研究所,广东省,A
CN209097245U,2018-09,公司,上海市,B
CN209099369U,2018-09,公司,浙江省,E
CN209096742U,2018-09,个人,河北省,B
CN209093468U,2018-09,公司,陕西省,B
CN209098899U,2018-09,公司,山东省,D
CN209100110U,2018-09,个人,北京市,F
CN209097238U,2018-09,研究所,重庆市,B
CN209105510U,2018-09,公司,江苏省,H
CN209092624U,2018-09,研究所,北京市,A
CN209091567U,2018-09,研究所,广东省,A
CN209102597U,2018-09,研究所,广东省,G
CN209098951U,2018-09,研究所,广东省,D
CN209097764U,2018-09,公司,浙江省,B
CN209100349U,2018-09,公司,广东省,F
CN209096151U,2018-09,公司,江苏省,B
CN209093926U,2018-09,研究所,广东省,B
CN209097857U,2018-09,公司,湖北省,B
CN209093254U,2018-09,公司,江苏省,B
CN209101085U,2018-09,研究所,上海市,F
CN209093778U,2018-09,研究所,广东省,B
CN209101036U,2018-09,研究所,上海市,F
CN209101520U,2018-09,公司,广东省,F
CN209093804U,2018-09,研究所,福建省,B
CN209096997U,2018-09,公司,广东省,B
CN209093061U,2018-09,公司,广东省,B
CN209096450U,2018-09,公司,安徽省,"['B', 'F']"
CN209105006U,2018-09,研究所,广东省,H
CN209104873U,2018-09,研究所,广东省,H
CN209105547U,2018-09,研究所,北京市,H
CN209101321U,2018-09,研究所,天津市,F
CN209092901U,2018-09,研究所,天津市,B
CN209101336U,2018-09,研究所,天津市,F
CN209100658U,2018-09,公司,重庆市,F
CN209100659U,2018-09,公司,重庆市,F
CN209099343U,2018-09,公司,广东省,E
CN209089469U,2018-09,研究所,河南省,A
CN209095161U,2018-09,公司,甘肃省,B
CN209103833U,2018-09,公司,北京市,G
CN209099875U,2018-09,公司,上海市,E
CN209089808U,2018-09,公司,安徽省,A
CN209096864U,2018-09,研究所,上海市,B
CN209094295U,2018-09,公司,山东省,B
CN209094311U,2018-09,公司,山东省,B
CN209098338U,2018-09,研究所,湖南省,C
CN209101504U,2018-09,研究所,山东省,F
CN209097434U,2018-09,公司,江苏省,B
CN209093692U,2018-09,个人,江苏省,B
CN209093947U,2018-09,研究所,福建省,B
CN209100953U,2018-09,研究所,广西壮族自治区,F
CN209101481U,2018-09,研究所,广西壮族自治区,F
CN209098922U,2018-09,研究所,浙江省,D
CN209089634U,2018-09,学校,青海省,A
CN209095566U,2018-09,研究所,浙江省,B
CN209102376U,2018-09,研究所,江苏省,G
CN209097955U,2018-09,公司,江苏省,B
CN209102677U,2018-09,研究所,辽宁省,G
CN209096481U,2018-09,公司,江苏省,B
CN209093887U,2018-09,公司,山西省,B
CN209094001U,2018-09,公司,山西省,B
CN209097620U,2018-09,公司,山西省,B
CN209101810U,2018-09,公司,山西省,F
CN209092871U,2018-09,公司,浙江省,"['B', 'C']"
CN209098446U,2018-09,公司,江苏省,C
CN209092898U,2018-09,公司,江苏省,B
CN209098102U,2018-09,研究所,江苏省,B
CN209094735U,2018-09,公司,浙江省,B
CN209093601U,2018-09,公司,江西省,B
CN209096707U,2018-09,研究所,山西省,B
CN209097847U,2018-09,公司,浙江省,B
CN209089455U,2018-09,公司,湖北省,A
CN209093346U,2018-09,公司,广东省,B
CN209099462U,2018-09,个人,湖南省,E
CN209091818U,2018-09,公司,浙江省,A
CN209099058U,2018-09,研究所,浙江省,D
CN209096704U,2018-09,公司,浙江省,B
CN209092692U,2018-09,公司,浙江省,"['A', 'F']"
CN209093706U,2018-09,公司,浙江省,B
CN209101730U,2018-09,公司,浙江省,F
CN209096014U,2018-09,公司,浙江省,B
CN209100173U,2018-09,公司,浙江省,F
CN209093716U,2018-09,公司,浙江省,B
CN209101360U,2018-09,公司,广东省,F
CN209105014U,2018-09,研究所,广东省,"['H', 'G']"
CN209092751U,2018-09,公司,浙江省,B
CN209090963U,2018-09,研究所,广东省,A
CN209090182U,2018-09,公司,江西省,A
CN209097560U,2018-09,公司,江苏省,B
CN209098939U,2018-09,个人,广东省,D
CN209100303U,2018-09,研究所,广东省,F
CN209092520U,2018-09,个人,江西省,A
CN209092862U,2018-09,个人,河南省,B
CN209101715U,2018-09,研究所,河南省,F
CN209095444U,2018-09,研究所,北京市,B
CN209098607U,2018-09,公司,四川省,C
CN209099024U,2018-09,公司,江西省,D
CN209093617U,2018-09,公司,江苏省,B
CN209098936U,2018-09,个人,广东省,D
CN209101257U,2018-09,研究所,天津市,F
CN209100545U,2018-09,研究所,河南省,F
CN209102412U,2018-09,党政机关,贵州省,G
CN209090027U,2018-09,研究所,内蒙古自治区,A
CN209101363U,2018-09,公司,广东省,F
CN209100614U,2018-09,公司,贵州省,F
CN209090290U,2018-09,研究所,广东省,A
CN209100718U,2018-09,公司,浙江省,F
CN209091550U,2018-09,研究所,江苏省,A
CN209093403U,2018-09,研究所,江苏省,B
CN209098002U,2018-09,公司,江苏省,B
CN209093255U,2018-09,公司,辽宁省,B
CN209092711U,2018-09,研究所,广东省,A
CN209096293U,2018-09,个人,河北省,B
CN209097640U,2018-09,公司,河北省,B
CN209101966U,2018-09,学校,重庆市,G
CN209095245U,2018-09,公司,湖北省,B
CN209097181U,2018-09,研究所,河北省,B
CN209090704U,2018-09,学校,重庆市,A
CN209094648U,2018-09,公司,湖北省,B
CN209101443U,2018-09,公司,北京市,F
CN209092685U,2018-09,个人,湖南省,A
CN209101420U,2018-09,公司,北京市,F
CN209090078U,2018-09,研究所,广东省,A
CN209104145U,2018-09,研究所,浙江省,H
CN209097995U,2018-09,学校,江苏省,B
CN209104543U,2018-09,公司,广东省,H
CN209089461U,2018-09,研究所,河南省,A
CN209102460U,2018-09,研究所,河北省,G
CN209089398U,2018-09,公司,河南省,A
CN209096859U,2018-09,公司,江苏省,B
CN209101678U,2018-09,公司,广东省,F
CN209089636U,2018-09,研究所,上海市,A
CN209096360U,2018-09,研究所,江苏省,B
CN209102004U,2018-09,研究所,四川省,G
CN209091293U,2018-09,公司,浙江省,A
CN209101330U,2018-09,研究所,上海市,F
CN209104316U,2018-09,研究所,湖北省,H
CN209098026U,2018-09,研究所,江苏省,B
CN209089945U,2018-09,公司,山东省,A
CN209099283U,2018-09,公司,江苏省,E
CN209091091U,2018-09,公司,广西壮族自治区,A
CN209089399U,2018-09,公司,河南省,A
CN209095734U,2018-09,研究所,广东省,B
CN209100815U,2018-09,公司,北京市,"['F', 'B']"
CN209097106U,2018-09,研究所,广东省,B
CN209095370U,2018-09,公司,福建省,B
CN209093292U,2018-09,公司,浙江省,B
CN209096669U,2018-09,公司,江苏省,B
CN209092070U,2018-09,学校,上海市,A
CN209097894U,2018-09,公司,浙江省,B
CN209103588U,2018-09,个人,山东省,G
CN209089404U,2018-09,学校,湖南省,A
CN209092649U,2018-09,学校,河南省,A
CN209096670U,2018-09,公司,江苏省,B
CN209103566U,2018-09,个人,山东省,G
CN209095862U,2018-09,公司,山东省,B
CN209094128U,2018-09,公司,江苏省,B
CN209096197U,2018-09,个人,河北省,B
CN209096147U,2018-09,公司,江苏省,B
CN209093732U,2018-09,公司,江苏省,B
CN209096571U,2018-09,研究所,上海市,B
CN209100498U,2018-09,公司,辽宁省,F
CN209094148U,2018-09,公司,北京市,B
CN209104310U,2018-09,个人,广东省,H
CN209104639U,2018-09,研究所,浙江省,H
CN209098808U,2018-09,研究所,北京市,C
CN209094508U,2018-09,公司,浙江省,B
CN209094570U,2018-09,学校,河南省,B
CN209102683U,2018-09,研究所,河北省,G
CN209101759U,2018-09,公司,广东省,F
CN209100305U,2018-09,研究所,天津市,F
CN209098912U,2018-09,公司,浙江省,D
CN209089621U,2018-09,研究所,天津市,A
CN209091120U,2018-09,公司,天津市,A
CN209103396U,2018-09,研究所,上海市,G
CN209095278U,2018-09,研究所,浙江省,B
CN209100026U,2018-09,公司,四川省,E
CN209094555U,2018-09,公司,山东省,B
CN209096572U,2018-09,个人,四川省,"['B', 'A']"
CN209101937U,2018-09,公司,江苏省,G
CN209089402U,2018-09,公司,安徽省,A
CN209093910U,2018-09,公司,湖南省,B
CN209089393U,2018-09,公司,安徽省,A
CN209093836U,2018-09,公司,安徽省,B
CN209105312U,2018-09,研究所,北京市,"['H', 'B']"
CN209093417U,2018-09,研究所,上海市,B
CN209103539U,2018-09,学校,江西省,G
CN209103855U,2018-09,公司,江苏省,H
CN209090369U,2018-09,研究所,浙江省,A
CN209097458U,2018-09,公司,广东省,B
CN209104184U,2018-09,学校,广东省,H
CN209093505U,2018-09,研究所,安徽省,B
CN209093782U,2018-09,公司,广东省,B
CN209091717U,2018-09,研究所,上海市,A
CN209094851U,2018-09,公司,江苏省,B
CN209102613U,2018-09,研究所,贵州省,G
CN209096585U,2018-09,研究所,江苏省,B
CN209101798U,2018-09,公司,山东省,F
CN209096838U,2018-09,公司,河北省,B
CN209090485U,2018-09,公司,浙江省,A
CN209098627U,2018-09,公司,浙江省,C
CN209096276U,2018-09,公司,四川省,B
CN209098628U,2018-09,公司,浙江省,C
CN209097866U,2018-09,研究所,北京市,B
CN209090063U,2018-09,研究所,广东省,A
CN209096179U,2018-09,公司,浙江省,B
CN209103215U,2018-09,研究所,广东省,G
CN209096955U,2018-09,公司,江苏省,B
CN209096830U,2018-09,公司,广西壮族自治区,B
CN209101262U,2018-09,公司,江西省,F
CN209091218U,2018-09,研究所,辽宁省,A
CN209094162U,2018-09,研究所,河南省,B
CN209098372U,2018-09,研究所,江苏省,C
CN209104804U,2018-09,公司,江苏省,H
CN209102599U,2018-09,研究所,江苏省,G
CN209099242U,2018-09,学校,河南省,E
CN209099458U,2018-09,公司,浙江省,E
CN209097983U,2018-09,公司,云南省,B
CN209095710U,2018-09,公司,天津市,B
CN209102874U,2018-09,公司,上海市,G
CN209093830U,2018-09,个人,内蒙古自治区,B
CN209100374U,2018-09,公司,四川省,F
CN209102744U,2018-09,研究所,江苏省,G
CN209096113U,2018-09,公司,浙江省,B
CN209103925U,2018-09,公司,广西壮族自治区,H
CN209094238U,2018-09,公司,广东省,"['B', 'H']"
CN209102886U,2018-09,公司,辽宁省,G
CN209098295U,2018-09,个人,广东省,C
CN209099161U,2018-09,研究所,云南省,E
CN209091955U,2018-09,个人,贵州省,A
CN209094443U,2018-09,公司,河南省,B
CN209095805U,2018-09,研究所,河北省,B
CN209096065U,2018-09,公司,江苏省,B
CN209098810U,2018-09,研究所,浙江省,"['C', 'B']"
CN209089614U,2018-09,公司,云南省,A
CN209096079U,2018-09,研究所,北京市,B
